time,logger,daily_max,daily_min,daily_mean,x,y,Name
2023-05-16,212,13.365,9.965,11.328555555555562,7.230545882730043,47.13387378683469,Seepark
2023-05-16,213,14.13388888888889,9.866111111111111,11.370027006172837,7.253961623819155,47.11991929762015,Port NBK
2023-05-16,214,,,,7.266219234607871,47.12849563209389,Längholz
2023-05-16,215,12.882777777777775,9.964999999999998,11.368823302469124,7.245634985865393,47.14201400637538,Old City
2023-05-16,216,14.037777777777778,10.16111111111111,11.551971450617277,7.238831053622557,47.125199475937286,Nidau-mittestrasse
2023-05-16,217,13.07611111111111,9.767777777777775,11.128614969135803,7.283673321069929,47.14427564935802,Geyisreid
2023-05-16,218,14.134,10.455,11.971465277777783,7.243143648481159,47.13334736683636,Bahnhof
2023-05-16,219,13.365,10.455,11.790437500000014,7.246485268059931,47.13873185875089,New City
2023-05-16,220,13.172777777777776,10.25888888888889,11.626080246913585,7.251286004060669,47.13730019991995,Altersheim-Neumarkt
2023-05-16,221,13.461111111111109,9.964999999999998,11.315844907407389,7.263613252816366,47.14665459886711,Champagne-Piano
2023-05-16,222,12.11,8.977777777777776,10.43962191358026,7.244246935126219,47.14703437576004,Spital
2023-05-16,223,13.846111111111112,9.964999999999998,11.444147376543206,7.257345243986482,47.1258438271483,Altersheim-erlacher
2023-05-16,224,12.882777777777775,9.767777777777775,11.230092592592586,7.271159682945557,47.15111046676412,Bözingen
2023-05-16,225,13.07611111111111,9.866111111111111,11.27793595679012,7.2784280163168065,47.159005975110944,Swisstennis
2023-05-16,226,13.75,10.062777777777775,11.53743441358024,7.25094956021827,47.12243292332993,Port Thielle
2023-05-16,227,13.268888888888888,9.866111111111111,11.060543981481477,7.260944155574042,47.15039277997535,Altersheim-redenweg
2023-05-16,228,13.172777777777776,9.866111111111111,11.240991512345676,7.271442786808509,47.14221612603856,Südstrasse
2023-05-16,229,13.461,10.161,11.626472222222226,7.238633407181197,47.135700564647706,Viaductstrasse
2023-05-16,230,13.558,10.161,11.50163194444445,7.220957635875876,47.13074150165554,Vingelz
2023-05-16,231,21.09111111111111,20.423888888888893,20.81588734567898,7.232283739199284,47.12621951507841,Nidau-Lac
2023-05-16,232,13.172777777777776,9.964999999999998,11.296959876543196,7.255567533607622,47.14423869874925,Champagne-Blumen
2023-05-16,233,13.75,10.259,11.630041666666674,7.249217573272106,47.13327968634356,Madretsch-Zukunft
2023-05-16,234,13.172777777777776,9.866111111111111,11.27287037037037,7.292273509911332,47.15891885527405,Bözingenfeld
2023-05-16,235,12.593888888888888,9.37277777777778,10.561222993827162,7.256578930803547,47.15067194726373,Altersheim-Reid
2023-05-16,236,12.98,9.964999999999998,11.146165123456772,7.267614387206042,47.15370810175957,Taubenloch
2023-05-16,237,12.882777777777775,9.866111111111111,11.22235339506173,7.292424384479668,47.16303529232208,Rolex
2023-05-16,238,12.98,9.965,11.39718055555556,7.241696082617558,47.13892945858104,Museum
2023-05-16,239,,,,7.232609634845101,47.12543119683497,Nidau-wald
2023-05-16,240,,,,7.26624170539283,47.128434760378624,Längholz-replacement
2023-05-17,201,14.9,9.571111111111112,12.042905092592594,7.241111393028388,47.13079517749481,Robert-Walser-Platz
2023-05-17,202,16.427,9.472,12.394152777777778,7.236273281519853,47.130697668001005,Hafen
2023-05-17,203,14.996,9.571,12.108986111111118,7.2469608738162705,47.13663290746079,Zentralplatz
2023-05-17,204,15.472777777777775,9.275,11.837789351851857,7.253368987131442,47.14103925664875,Stadtpark
2023-05-17,205,16.046111111111113,9.37277777777778,11.886134259259258,7.265148929721899,47.14474113093907,Ile de la Suze
2023-05-17,206,14.517222222222223,9.571111111111112,11.707773919753087,7.295157258049944,47.13854844317897,rural reference
2023-05-17,207,13.94222222222222,9.077222222222222,11.259282407407408,7.415043620428569,47.17900519328959,Swiss Meteo Reference
2023-05-17,208,14.996111111111112,9.66888888888889,12.044656635802474,7.262326212167894,47.13000983323275,Möösli
2023-05-17,209,15.091111111111111,9.66888888888889,12.18770833333334,7.25576387028088,47.13538524108223,Madrestch-Piano
2023-05-17,210,15.187222222222225,9.47222222222222,11.982341820987656,7.248791114258848,47.134961027557246,Congresshaus
2023-05-17,211,15.282222222222224,9.47222222222222,12.09963734567901,7.249229243522805,47.12814316650811,Mühlefeld
2023-05-17,212,15.187,9.275,11.842159722222233,7.230545882730043,47.13387378683469,Seepark
2023-05-17,213,16.046111111111113,9.767777777777775,12.094043209876538,7.253961623819155,47.11991929762015,Port NBK
2023-05-17,214,,,,7.266219234607871,47.12849563209389,Längholz
2023-05-17,215,15.377777777777778,9.275,11.894930555555558,7.245634985865393,47.14201400637538,Old City
2023-05-17,216,15.568888888888887,9.47222222222222,12.06733796296296,7.238831053622557,47.125199475937286,Nidau-mittestrasse
2023-05-17,217,15.091111111111111,9.66888888888889,12.034120370370369,7.283673321069929,47.14427564935802,Geyisreid
2023-05-17,218,15.951,9.768,12.501027777777782,7.243143648481159,47.13334736683636,Bahnhof
2023-05-17,219,15.473,9.768,12.15215972222223,7.246485268059931,47.13873185875089,New City
2023-05-17,220,14.708888888888888,9.571111111111112,11.925223765432095,7.251286004060669,47.13730019991995,Altersheim-Neumarkt
2023-05-17,221,15.472777777777775,9.47222222222222,12.059544753086422,7.263613252816366,47.14665459886711,Champagne-Piano
2023-05-17,222,14.324999999999998,8.182222222222224,10.876211419753083,7.244246935126219,47.14703437576004,Spital
2023-05-17,223,15.568888888888887,9.767777777777775,12.117091049382717,7.257345243986482,47.1258438271483,Altersheim-erlacher
2023-05-17,224,14.9,9.571111111111112,11.944602623456795,7.271159682945557,47.15111046676412,Bözingen
2023-05-17,225,15.663888888888888,9.66888888888889,12.111894290123454,7.2784280163168065,47.159005975110944,Swisstennis
2023-05-17,226,15.187222222222225,9.767777777777775,12.116454475308648,7.25094956021827,47.12243292332993,Port Thielle
2023-05-17,227,16.522777777777776,9.176111111111112,11.89956790123457,7.260944155574042,47.15039277997535,Altersheim-redenweg
2023-05-17,228,15.377777777777778,9.767777777777775,12.17728780864198,7.271442786808509,47.14221612603856,Südstrasse
2023-05-17,229,15.951,9.472,12.21268055555556,7.238633407181197,47.135700564647706,Viaductstrasse
2023-05-17,230,14.9,9.472,11.72083333333334,7.220957635875876,47.13074150165554,Vingelz
2023-05-17,231,20.901111111111117,20.328888888888887,20.70657793209874,7.232283739199284,47.12621951507841,Nidau-Lac
2023-05-17,232,15.472777777777775,9.37277777777778,11.946975308641974,7.255567533607622,47.14423869874925,Champagne-Blumen
2023-05-17,233,15.473,9.571,12.179541666666678,7.249217573272106,47.13327968634356,Madretsch-Zukunft
2023-05-17,234,15.663888888888888,9.866111111111111,12.217457561728398,7.292273509911332,47.15891885527405,Bözingenfeld
2023-05-17,235,14.517222222222223,8.68,11.220547839506178,7.256578930803547,47.15067194726373,Altersheim-Reid
2023-05-17,236,15.663888888888888,9.275,11.997160493827169,7.267614387206042,47.15370810175957,Taubenloch
2023-05-17,237,16.237222222222222,9.767777777777775,12.296072530864205,7.292424384479668,47.16303529232208,Rolex
2023-05-17,238,14.804,9.373,11.856756944444452,7.241696082617558,47.13892945858104,Museum
2023-05-17,239,,,,7.232609634845101,47.12543119683497,Nidau-wald
2023-05-17,240,,,,7.26624170539283,47.128434760378624,Längholz-replacement
2023-05-18,201,15.282222222222224,8.68,12.455142746913587,7.241111393028388,47.13079517749481,Robert-Walser-Platz
2023-05-18,202,16.618,8.581,12.843791666666672,7.236273281519853,47.130697668001005,Hafen
2023-05-18,203,15.378,8.879,12.50550000000002,7.2469608738162705,47.13663290746079,Zentralplatz
2023-05-18,204,15.855,7.882222222222223,12.1796875,7.253368987131442,47.14103925664875,Stadtpark
2023-05-18,205,16.237222222222222,7.582222222222223,12.0505825617284,7.265148929721899,47.14474113093907,Ile de la Suze
2023-05-18,206,15.091111111111111,7.279999999999999,11.701658950617288,7.295157258049944,47.13854844317897,rural reference
2023-05-18,207,14.517222222222223,6.370000000000001,11.214718364197529,7.415043620428569,47.17900519328959,Swiss Meteo Reference
2023-05-18,208,15.187222222222225,7.682222222222224,12.03805555555556,7.262326212167894,47.13000983323275,Möösli
2023-05-18,209,15.377777777777778,8.382222222222222,12.393927469135804,7.25576387028088,47.13538524108223,Madrestch-Piano
2023-05-18,210,15.377777777777778,8.382222222222222,12.375790895061732,7.248791114258848,47.134961027557246,Congresshaus
2023-05-18,211,15.76,7.882222222222223,12.321265432098764,7.249229243522805,47.12814316650811,Mühlefeld
2023-05-18,212,15.378,8.382,12.2351388888889,7.230545882730043,47.13387378683469,Seepark
2023-05-18,213,15.95111111111111,7.582222222222223,12.026643518518522,7.253961623819155,47.11991929762015,Port NBK
2023-05-18,214,,,,7.266219234607871,47.12849563209389,Längholz
2023-05-18,215,15.282222222222224,8.48111111111111,12.379656635802467,7.245634985865393,47.14201400637538,Old City
2023-05-18,216,16.141111111111112,8.382222222222222,12.41616898148148,7.238831053622557,47.125199475937286,Nidau-mittestrasse
2023-05-18,217,15.282222222222224,7.381111111111112,12.014548611111117,7.283673321069929,47.14427564935802,Geyisreid
2023-05-18,218,16.046,8.978,12.944784722222222,7.243143648481159,47.13334736683636,Bahnhof
2023-05-18,219,15.473,8.978,12.508625000000002,7.246485268059931,47.13873185875089,New City
2023-05-18,220,14.996111111111112,8.58111111111111,12.26150848765433,7.251286004060669,47.13730019991995,Altersheim-Neumarkt
2023-05-18,221,15.855,7.882222222222223,12.25493055555555,7.263613252816366,47.14665459886711,Champagne-Piano
2023-05-18,222,14.23,6.877222222222221,11.32530092592593,7.244246935126219,47.14703437576004,Spital
2023-05-18,223,15.568888888888887,8.082222222222223,12.085027006172844,7.257345243986482,47.1258438271483,Altersheim-erlacher
2023-05-18,224,15.091111111111111,7.481111111111113,11.991597222222223,7.271159682945557,47.15111046676412,Bözingen
2023-05-18,225,15.377777777777778,6.877222222222221,12.0786188271605,7.2784280163168065,47.159005975110944,Swisstennis
2023-05-18,226,15.377777777777778,8.082222222222223,12.2728587962963,7.25094956021827,47.12243292332993,Port Thielle
2023-05-18,227,15.377777777777778,7.381111111111112,12.098491512345683,7.260944155574042,47.15039277997535,Altersheim-redenweg
2023-05-18,228,15.568888888888887,7.582222222222223,12.161994598765434,7.271442786808509,47.14221612603856,Südstrasse
2023-05-18,229,16.046,8.68,12.692694444444443,7.238633407181197,47.135700564647706,Viaductstrasse
2023-05-18,230,14.9,8.481,12.1207638888889,7.220957635875876,47.13074150165554,Vingelz
2023-05-18,231,20.901111111111117,20.805,20.895104166666705,7.232283739199284,47.12621951507841,Nidau-Lac
2023-05-18,232,15.377777777777778,8.182222222222224,12.312484567901237,7.255567533607622,47.14423869874925,Champagne-Blumen
2023-05-18,233,15.76,8.382,12.457590277777784,7.249217573272106,47.13327968634356,Madretsch-Zukunft
2023-05-18,234,15.568888888888887,5.860000000000001,11.77957561728396,7.292273509911332,47.15891885527405,Bözingenfeld
2023-05-18,235,14.803888888888888,6.673888888888888,11.58086805555556,7.256578930803547,47.15067194726373,Altersheim-Reid
2023-05-18,236,15.472777777777775,7.178888888888888,11.870096450617286,7.267614387206042,47.15370810175957,Taubenloch
2023-05-18,237,16.237222222222222,6.267777777777776,12.14415509259258,7.292424384479668,47.16303529232208,Rolex
2023-05-18,238,14.996,8.68,12.307493055555572,7.241696082617558,47.13892945858104,Museum
2023-05-18,239,,,,7.232609634845101,47.12543119683497,Nidau-wald
2023-05-18,240,,,,7.26624170539283,47.128434760378624,Längholz-replacement
2023-05-19,201,18.23611111111111,11.138888888888888,14.313626543209873,7.241111393028388,47.13079517749481,Robert-Walser-Platz
2023-05-19,202,19.472,11.041,14.532833333333336,7.236273281519853,47.130697668001005,Hafen
2023-05-19,203,17.379,11.334,14.267284722222232,7.2469608738162705,47.13663290746079,Zentralplatz
2023-05-19,204,18.331111111111102,9.964999999999998,13.888364197530866,7.253368987131442,47.14103925664875,Stadtpark
2023-05-19,205,18.521111111111107,9.767777777777775,13.834965277777773,7.265148929721899,47.14474113093907,Ile de la Suze
2023-05-19,206,17.950000000000003,8.977777777777776,13.514475308641966,7.295157258049944,47.13854844317897,rural reference
2023-05-19,207,16.712777777777777,8.778888888888888,13.033827160493829,7.415043620428569,47.17900519328959,Swiss Meteo Reference
2023-05-19,208,18.71111111111112,9.571111111111112,13.889255401234571,7.262326212167894,47.13000983323275,Möösli
2023-05-19,209,18.045,10.552777777777775,14.214729938271596,7.25576387028088,47.13538524108223,Madrestch-Piano
2023-05-19,210,17.665,10.65111111111111,14.060378086419751,7.248791114258848,47.134961027557246,Congresshaus
2023-05-19,211,18.80611111111111,10.16111111111111,14.101080246913572,7.249229243522805,47.12814316650811,Mühlefeld
2023-05-19,212,17.76,10.846,13.905548611111112,7.230545882730043,47.13387378683469,Seepark
2023-05-19,213,18.426111111111112,9.275,13.779876543209877,7.253961623819155,47.11991929762015,Port NBK
2023-05-19,214,,,,7.266219234607871,47.12849563209389,Längholz
2023-05-19,215,18.045,11.23611111111111,14.076439043209874,7.245634985865393,47.14201400637538,Old City
2023-05-19,216,19.28222222222222,10.747777777777776,14.335806327160483,7.238831053622557,47.125199475937286,Nidau-mittestrasse
2023-05-19,217,18.331111111111102,9.176111111111112,13.77998456790123,7.283673321069929,47.14427564935802,Geyisreid
2023-05-19,218,18.616,11.528,14.705750000000007,7.243143648481159,47.13334736683636,Bahnhof
2023-05-19,219,19.377,11.625,14.576708333333336,7.246485268059931,47.13873185875089,New City
2023-05-19,220,17.57,10.65111111111111,14.031952160493828,7.251286004060669,47.13730019991995,Altersheim-Neumarkt
2023-05-19,221,17.855,10.25888888888889,14.030065586419758,7.263613252816366,47.14665459886711,Champagne-Piano
2023-05-19,222,16.712777777777777,9.866111111111111,13.00813271604938,7.244246935126219,47.14703437576004,Spital
2023-05-19,223,18.80611111111111,10.062777777777775,13.90096450617284,7.257345243986482,47.1258438271483,Altersheim-erlacher
2023-05-19,224,17.760000000000005,9.571111111111112,13.664841820987654,7.271159682945557,47.15111046676412,Bözingen
2023-05-19,225,17.474999999999998,9.37277777777778,13.860135030864193,7.2784280163168065,47.159005975110944,Swisstennis
2023-05-19,226,17.950000000000003,10.455000000000002,14.056902006172836,7.25094956021827,47.12243292332993,Port Thielle
2023-05-19,227,18.14,9.964999999999998,13.83409336419752,7.260944155574042,47.15039277997535,Altersheim-redenweg
2023-05-19,228,17.855,9.66888888888889,13.87011959876542,7.271442786808509,47.14221612603856,Südstrasse
2023-05-19,229,18.711,11.334,14.451381944444446,7.238633407181197,47.135700564647706,Viaductstrasse
2023-05-19,230,16.999,10.944,13.801812500000004,7.220957635875876,47.13074150165554,Vingelz
2023-05-19,231,20.901111111111117,20.901111111111117,20.90111111111115,7.232283739199284,47.12621951507841,Nidau-Lac
2023-05-19,232,18.045,10.552777777777775,14.11982638888888,7.255567533607622,47.14423869874925,Champagne-Blumen
2023-05-19,233,18.806,10.651,14.235847222222226,7.249217573272106,47.13327968634356,Madretsch-Zukunft
2023-05-19,234,17.665,8.778888888888888,13.651558641975305,7.292273509911332,47.15891885527405,Bözingenfeld
2023-05-19,235,16.427222222222227,9.47222222222222,13.165192901234567,7.256578930803547,47.15067194726373,Altersheim-Reid
2023-05-19,236,17.760000000000005,9.176111111111112,13.379301697530863,7.267614387206042,47.15370810175957,Taubenloch
2023-05-19,237,18.80611111111111,9.176111111111112,13.941527777777774,7.292424384479668,47.16303529232208,Rolex
2023-05-19,238,17.094,11.334,13.999993055555557,7.241696082617558,47.13892945858104,Museum
2023-05-19,239,,,,7.232609634845101,47.12543119683497,Nidau-wald
2023-05-19,240,,,,7.26624170539283,47.128434760378624,Längholz-replacement
2023-05-20,201,17.378888888888884,12.787222222222224,14.871168981481482,7.241111393028388,47.13079517749481,Robert-Walser-Platz
2023-05-20,202,17.855,12.883,14.987631944444436,7.236273281519853,47.130697668001005,Hafen
2023-05-20,203,17.665,13.076,15.088180555555557,7.2469608738162705,47.13663290746079,Zentralplatz
2023-05-20,204,17.283888888888885,12.303888888888888,14.488001543209878,7.253368987131442,47.14103925664875,Stadtpark
2023-05-20,205,17.378888888888884,11.91611111111111,14.35188657407408,7.265148929721899,47.14474113093907,Ile de la Suze
2023-05-20,206,17.474999999999998,11.138888888888888,14.075706018518524,7.295157258049944,47.13854844317897,rural reference
2023-05-20,207,17.188888888888886,10.65111111111111,13.91525077160494,7.415043620428569,47.17900519328959,Swiss Meteo Reference
2023-05-20,208,17.378888888888884,11.624999999999998,14.436909722222213,7.262326212167894,47.13000983323275,Möösli
2023-05-20,209,17.378888888888884,12.69,14.845246913580244,7.25576387028088,47.13538524108223,Madrestch-Piano
2023-05-20,210,17.474999999999998,12.593888888888888,14.780370370370374,7.248791114258848,47.134961027557246,Congresshaus
2023-05-20,211,17.57,12.20722222222222,14.695790895061728,7.249229243522805,47.12814316650811,Mühlefeld
2023-05-20,212,17.284,12.11,14.473118055555569,7.230545882730043,47.13387378683469,Seepark
2023-05-20,213,17.474999999999998,11.138888888888888,14.337924382716045,7.253961623819155,47.11991929762015,Port NBK
2023-05-20,214,,,,7.266219234607871,47.12849563209389,Längholz
2023-05-20,215,17.283888888888885,12.69,14.67588734567901,7.245634985865393,47.14201400637538,Old City
2023-05-20,216,17.474999999999998,12.497222222222222,14.736165123456784,7.238831053622557,47.125199475937286,Nidau-mittestrasse
2023-05-20,217,17.378888888888884,11.72222222222222,14.38179783950617,7.283673321069929,47.14427564935802,Geyisreid
2023-05-20,218,18.045,13.076,15.272916666666667,7.243143648481159,47.13334736683636,Bahnhof
2023-05-20,219,17.855,13.076,15.2175,7.246485268059931,47.13873185875089,New City
2023-05-20,220,17.378888888888884,12.787222222222224,14.795331790123456,7.251286004060669,47.13730019991995,Altersheim-Neumarkt
2023-05-20,221,17.665,12.497222222222222,14.67689429012345,7.263613252816366,47.14665459886711,Champagne-Piano
2023-05-20,222,16.522777777777776,11.72222222222222,13.717442129629616,7.244246935126219,47.14703437576004,Spital
2023-05-20,223,17.474999999999998,12.012777777777776,14.571288580246907,7.257345243986482,47.1258438271483,Altersheim-erlacher
2023-05-20,224,17.283888888888885,12.20722222222222,14.43463734567901,7.271159682945557,47.15111046676412,Bözingen
2023-05-20,225,17.474999999999998,12.303888888888888,14.552256944444435,7.2784280163168065,47.159005975110944,Swisstennis
2023-05-20,226,17.474999999999998,11.91611111111111,14.63455632716049,7.25094956021827,47.12243292332993,Port Thielle
2023-05-20,227,17.283888888888885,12.20722222222222,14.433993055555558,7.260944155574042,47.15039277997535,Altersheim-redenweg
2023-05-20,228,17.474999999999998,12.11,14.594621913580236,7.271442786808509,47.14221612603856,Südstrasse
2023-05-20,229,17.665,12.98,14.900513888888888,7.238633407181197,47.135700564647706,Viaductstrasse
2023-05-20,230,17.094,12.401,14.531041666666663,7.220957635875876,47.13074150165554,Vingelz
2023-05-20,231,20.901111111111117,20.901111111111117,20.90111111111115,7.232283739199284,47.12621951507841,Nidau-Lac
2023-05-20,232,17.283888888888885,12.497222222222222,14.655300925925925,7.255567533607622,47.14423869874925,Champagne-Blumen
2023-05-20,233,17.57,12.594,14.838770833333331,7.249217573272106,47.13327968634356,Madretsch-Zukunft
2023-05-20,234,17.760000000000005,11.52777777777778,14.273661265432096,7.292273509911332,47.15891885527405,Bözingenfeld
2023-05-20,235,16.99888888888889,11.624999999999998,13.904857253086425,7.256578930803547,47.15067194726373,Altersheim-Reid
2023-05-20,236,16.807777777777776,11.431111111111113,13.873919753086415,7.267614387206042,47.15370810175957,Taubenloch
2023-05-20,237,18.045,12.012777777777776,14.598159722222212,7.292424384479668,47.16303529232208,Rolex
2023-05-20,238,17.094,12.787,14.560402777777789,7.241696082617558,47.13892945858104,Museum
2023-05-20,239,,,,7.232609634845101,47.12543119683497,Nidau-wald
2023-05-20,240,,,,7.26624170539283,47.128434760378624,Längholz-replacement
2023-05-21,201,25.805,11.818888888888887,17.82570601851853,7.241111393028388,47.13079517749481,Robert-Walser-Platz
2023-05-21,202,23.388,11.431,17.03602777777779,7.236273281519853,47.130697668001005,Hafen
2023-05-21,203,27.37,12.207,18.27388888888888,7.2469608738162705,47.13663290746079,Zentralplatz
2023-05-21,204,27.665,11.333888888888891,18.124054783950637,7.253368987131442,47.14103925664875,Stadtpark
2023-05-21,205,27.075000000000003,10.943888888888887,18.337966820987663,7.265148929721899,47.14474113093907,Ile de la Suze
2023-05-21,206,26.39,9.964999999999998,17.572426697530872,7.295157258049944,47.13854844317897,rural reference
2023-05-21,207,26.97722222222222,9.866111111111111,17.53932484567902,7.415043620428569,47.17900519328959,Swiss Meteo Reference
2023-05-21,208,27.172777777777775,10.747777777777776,18.049668209876543,7.262326212167894,47.13000983323275,Möösli
2023-05-21,209,26.0,12.012777777777776,18.18104938271604,7.25576387028088,47.13538524108223,Madrestch-Piano
2023-05-21,210,26.682777777777776,12.303888888888888,18.2580787037037,7.248791114258848,47.134961027557246,Congresshaus
2023-05-21,211,27.370000000000005,11.23611111111111,18.27334490740741,7.249229243522805,47.12814316650811,Mühlefeld
2023-05-21,212,23.581,11.139,16.532444444444437,7.230545882730043,47.13387378683469,Seepark
2023-05-21,213,27.172777777777775,10.747777777777776,17.77890817901236,7.253961623819155,47.11991929762015,Port NBK
2023-05-21,214,,,,7.266219234607871,47.12849563209389,Längholz
2023-05-21,215,26.097222222222214,11.91611111111111,18.03959104938272,7.245634985865393,47.14201400637538,Old City
2023-05-21,216,26.87888888888889,11.23611111111111,18.03877314814816,7.238831053622557,47.125199475937286,Nidau-mittestrasse
2023-05-21,217,27.370000000000005,10.846111111111112,18.07548225308642,7.283673321069929,47.14427564935802,Geyisreid
2023-05-21,218,27.075,12.11,18.45751388888889,7.243143648481159,47.13334736683636,Bahnhof
2023-05-21,219,26.977,12.304,18.27772916666667,7.246485268059931,47.13873185875089,New City
2023-05-21,220,25.70777777777778,12.303888888888888,18.222577160493827,7.251286004060669,47.13730019991995,Altersheim-Neumarkt
2023-05-21,221,27.96111111111111,11.333888888888891,18.31704475308642,7.263613252816366,47.14665459886711,Champagne-Piano
2023-05-21,222,25.61,11.23611111111111,17.564899691358026,7.244246935126219,47.14703437576004,Spital
2023-05-21,223,28.25777777777778,11.431111111111113,18.33369598765432,7.257345243986482,47.1258438271483,Altersheim-erlacher
2023-05-21,224,25.70777777777778,10.846111111111112,17.720567129629632,7.271159682945557,47.15111046676412,Bözingen
2023-05-21,225,26.487777777777776,11.138888888888888,18.177503858024696,7.2784280163168065,47.159005975110944,Swisstennis
2023-05-21,226,27.075000000000003,11.138888888888888,18.21917824074075,7.25094956021827,47.12243292332993,Port Thielle
2023-05-21,227,25.90222222222222,11.23611111111111,17.957735339506176,7.260944155574042,47.15039277997535,Altersheim-redenweg
2023-05-21,228,27.370000000000005,10.943888888888887,18.10862654320989,7.271442786808509,47.14221612603856,Südstrasse
2023-05-21,229,26.292,11.528,17.713423611111118,7.238633407181197,47.135700564647706,Viaductstrasse
2023-05-21,230,24.931,11.236,17.176895833333347,7.220957635875876,47.13074150165554,Vingelz
2023-05-21,231,20.901111111111117,20.901111111111117,20.90111111111115,7.232283739199284,47.12621951507841,Nidau-Lac
2023-05-21,232,27.567222222222217,11.624999999999998,18.54832561728395,7.255567533607622,47.14423869874925,Champagne-Blumen
2023-05-21,233,27.272,11.819,18.44738194444445,7.249217573272106,47.13327968634356,Madretsch-Zukunft
2023-05-21,234,27.172777777777775,10.65111111111111,18.0254976851852,7.292273509911332,47.15891885527405,Bözingenfeld
2023-05-21,235,26.097222222222214,11.138888888888888,17.58614197530865,7.256578930803547,47.15067194726373,Altersheim-Reid
2023-05-21,236,26.97722222222222,11.041111111111112,17.361886574074084,7.267614387206042,47.15370810175957,Taubenloch
2023-05-21,237,26.682777777777776,10.943888888888887,18.03282793209878,7.292424384479668,47.16303529232208,Rolex
2023-05-21,238,24.835,11.722,17.355666666666668,7.241696082617558,47.13892945858104,Museum
2023-05-21,239,,,,7.232609634845101,47.12543119683497,Nidau-wald
2023-05-21,240,,,,7.26624170539283,47.128434760378624,Längholz-replacement
2023-05-22,201,26.585,12.98,19.08972222222222,7.241111393028388,47.13079517749481,Robert-Walser-Platz
2023-05-22,202,26.781,12.497,19.01187499999999,7.236273281519853,47.130697668001005,Hafen
2023-05-22,203,27.37,13.365,19.479451388888886,7.2469608738162705,47.13663290746079,Zentralplatz
2023-05-22,204,27.665,12.593888888888888,19.26785493827161,7.253368987131442,47.14103925664875,Stadtpark
2023-05-22,205,28.456111111111117,12.593888888888888,19.37048611111112,7.265148929721899,47.14474113093907,Ile de la Suze
2023-05-22,206,27.272222222222226,11.041111111111112,18.985150462962967,7.295157258049944,47.13854844317897,rural reference
2023-05-22,207,27.172777777777775,11.431111111111113,18.58668981481482,7.415043620428569,47.17900519328959,Swiss Meteo Reference
2023-05-22,208,27.567222222222217,11.91611111111111,19.27454089506174,7.262326212167894,47.13000983323275,Möösli
2023-05-22,209,26.097222222222214,13.268888888888888,19.246925154321,7.25576387028088,47.13538524108223,Madrestch-Piano
2023-05-22,210,26.585,13.55777777777778,19.403032407407416,7.248791114258848,47.134961027557246,Congresshaus
2023-05-22,211,27.272222222222226,12.69,19.408125000000016,7.249229243522805,47.12814316650811,Mühlefeld
2023-05-22,212,26.292,12.013,18.34757638888889,7.230545882730043,47.13387378683469,Seepark
2023-05-22,213,27.76388888888889,12.303888888888888,19.114753086419757,7.253961623819155,47.11991929762015,Port NBK
2023-05-22,214,,,,7.266219234607871,47.12849563209389,Längholz
2023-05-22,215,26.97722222222222,12.882777777777775,18.89008487654321,7.245634985865393,47.14201400637538,Old City
2023-05-22,216,28.456111111111117,12.497222222222222,19.38092206790124,7.238831053622557,47.125199475937286,Nidau-mittestrasse
2023-05-22,217,27.862222222222226,12.20722222222222,19.25822530864197,7.283673321069929,47.14427564935802,Geyisreid
2023-05-22,218,28.159,13.173,19.718125,7.243143648481159,47.13334736683636,Bahnhof
2023-05-22,219,27.468,13.365,19.24180555555556,7.246485268059931,47.13873185875089,New City
2023-05-22,220,26.87888888888889,13.653888888888888,19.469143518518525,7.251286004060669,47.13730019991995,Altersheim-Neumarkt
2023-05-22,221,27.567222222222217,12.882777777777775,19.306419753086423,7.263613252816366,47.14665459886711,Champagne-Piano
2023-05-22,222,26.0,12.012777777777776,18.64258487654322,7.244246935126219,47.14703437576004,Spital
2023-05-22,223,27.567222222222217,12.98,19.388564814814817,7.257345243986482,47.1258438271483,Altersheim-erlacher
2023-05-22,224,27.075000000000003,12.98,19.069625771604947,7.271159682945557,47.15111046676412,Bözingen
2023-05-22,225,27.272222222222226,11.91611111111111,19.48925154320988,7.2784280163168065,47.159005975110944,Swisstennis
2023-05-22,226,27.272222222222226,12.69,19.41684027777778,7.25094956021827,47.12243292332993,Port Thielle
2023-05-22,227,27.467777777777776,12.787222222222224,19.17246141975309,7.260944155574042,47.15039277997535,Altersheim-redenweg
2023-05-22,228,27.665,12.401111111111112,19.213854166666657,7.271442786808509,47.14221612603856,Südstrasse
2023-05-22,229,27.37,12.401,19.0595625,7.238633407181197,47.135700564647706,Viaductstrasse
2023-05-22,230,25.708,12.594,18.63709722222222,7.220957635875876,47.13074150165554,Vingelz
2023-05-22,231,20.99611111111112,20.901111111111117,20.92420138888892,7.232283739199284,47.12621951507841,Nidau-Lac
2023-05-22,232,28.655,12.787222222222224,19.64191358024692,7.255567533607622,47.14423869874925,Champagne-Blumen
2023-05-22,233,27.272,13.173,19.535263888888885,7.249217573272106,47.13327968634356,Madretsch-Zukunft
2023-05-22,234,27.075000000000003,11.818888888888887,19.25368441358026,7.292273509911332,47.15891885527405,Bözingenfeld
2023-05-22,235,27.272222222222226,12.20722222222222,18.700011574074075,7.256578930803547,47.15067194726373,Altersheim-Reid
